,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
294,-119.09,55.919,2019-03-29,03,D,0.46818736,1.5071495,270.38522,273.1413,272.69766,272.88376,273.9544,4.0,0.0,0.4870541,0.48864526,0.45527524,0.42756367
295,-118.8395,55.919,2019-03-29,03,D,-0.1386436,0.93259937,270.1044,273.18808,272.6246,272.8695,273.95746,4.0,0.0,0.48917878,0.4916218,0.45642173,0.42251268
296,-118.589,55.919,2019-03-29,03,D,-0.273489,0.8101576,270.16513,273.21576,272.5693,272.84195,273.96143,4.0,0.0,0.48845503,0.4916145,0.45211345,0.41076365
297,-120.046,54.656,2019-03-29,03,N,2.0044832,0.3486088,283.2467,272.1475,272.29324,272.50235,273.62744,2.0,0.0,0.37723938,0.36298588,0.3374272,0.33673006
298,-119.7955,54.656,2019-03-29,03,N,1.8266239,0.14812134,283.9547,272.09293,272.2632,272.48206,273.67288,2.0,0.0,0.4242738,0.411379,0.38334435,0.3686055
299,-119.545,54.656,2019-03-29,03,N,1.90948,-0.10709423,285.14148,272.1162,272.36124,272.496,273.6971,2.0,0.0,0.42671198,0.41851997,0.3967492,0.36994535
300,-120.046,54.406,2019-03-29,03,N,1.7662169,0.3708861,280.96255,271.8331,272.33243,272.46146,273.4902,1.0,0.0,0.28029084,0.27265483,0.23173691,0.27027544
301,-119.7955,54.406,2019-03-29,03,N,1.6342425,0.14426102,281.5147,271.79056,272.2806,272.3938,273.5375,2.0,0.0,0.34034333,0.33438334,0.28806624,0.31706968
302,-119.545,54.406,2019-03-29,03,N,1.6134944,-0.072656944,282.35135,271.77432,272.29077,272.34366,273.5738,2.0,0.0,0.37875503,0.37560332,0.32708573,0.3486603
303,-120.046,54.155,2019-03-29,03,N,1.6863214,0.41994435,279.3241,271.93423,272.53268,272.6002,273.48557,1.0,0.0,0.21078867,0.20753288,0.17614146,0.23850231
304,-119.7955,54.155,2019-03-29,03,N,1.6222477,0.3025101,279.9612,271.95395,272.51184,272.58395,273.51572,1.0,0.0,0.23617242,0.23439685,0.19141462,0.25078154
305,-119.545,54.155,2019-03-29,03,N,1.4786959,0.14572473,280.47998,271.90573,272.4497,272.4932,273.55444,2.0,0.0,0.29741764,0.29655358,0.24414869,0.29957148
306,-105.226,53.863,2019-03-30,03,D,-0.372813,1.5523975,265.1317,272.04224,271.907,271.82443,273.33917,1.0,1.2892124e-06,0.26663572,0.27622038,0.22878525,0.22311763
307,-104.9755,53.863,2019-03-30,03,D,0.42785516,1.1847457,263.88882,271.58136,271.69598,271.5634,273.28873,1.0,5.046643e-07,0.2820209,0.29339236,0.23407541,0.23201
308,-104.725,53.863,2019-03-30,03,D,0.89088935,0.78702223,264.04938,271.13257,271.60324,271.51434,273.36548,1.0,0.0,0.3324359,0.34391987,0.27525353,0.26967627
309,-105.226,53.613,2019-03-30,03,D,-0.33146924,2.0570364,264.54898,271.78778,271.6303,271.37317,273.21753,1.0,1.6822145e-07,0.27748528,0.29002723,0.21440053,0.19359022
310,-104.9755,53.613,2019-03-30,03,D,0.3887869,1.6151245,263.86057,271.30573,271.43362,271.16632,273.1967,2.0,0.0,0.32032615,0.33360735,0.23860227,0.22031839
311,-104.725,53.613,2019-03-30,03,D,0.84954566,1.1916976,264.4234,270.83832,271.37646,271.01306,273.18823,2.0,0.0,0.35239202,0.36630446,0.25504658,0.23585302
312,-105.226,53.362,2019-03-30,03,D,-0.07260823,2.532536,264.65308,271.37225,271.51743,271.18283,273.22867,2.0,0.0,0.33387798,0.34863624,0.25102302,0.20909467
313,-104.9755,53.362,2019-03-30,03,D,0.43682197,2.1405127,264.65158,270.07886,271.3786,270.93918,273.03433,1.0,0.0,0.33932698,0.35466817,0.24385992,0.21945573
314,-104.725,53.362,2019-03-30,03,D,0.82090974,1.7585574,265.16452,269.72076,271.37448,270.76508,272.87244,1.0,0.0,0.33096635,0.3465633,0.22376904,0.21068412
315,-97.609,50.727,2019-03-31,03,D,-0.4347649,1.0406517,267.68768,270.5314,271.50552,270.84637,273.02002,2.0,4.4010847e-08,0.3777365,0.37942788,0.2893098,0.25939155
316,-97.3585,50.727,2019-03-31,03,D,-0.1470164,1.2518716,267.3598,270.77713,271.46417,270.76218,273.05096,4.0,1.1368684e-13,0.40151525,0.4032335,0.31480202,0.29304725
317,-97.108,50.727,2019-03-31,03,D,0.10493469,1.4307855,266.82788,271.0219,271.62433,271.03714,273.22986,4.0,1.1368684e-13,0.39400735,0.3963802,0.3226447,0.31778648
318,-97.609,50.477,2019-03-31,03,D,-0.9931406,0.78303146,268.1679,271.5617,271.8236,271.16302,273.14218,2.0,5.6485493e-07,0.37810215,0.380418,0.32420802,0.3015585
319,-97.3585,50.477,2019-03-31,03,D,-0.8386419,1.0909436,267.90765,271.43396,271.67404,270.7662,272.84998,2.0,2.9459875e-07,0.37434062,0.3752373,0.318582,0.29789168
320,-97.108,50.477,2019-03-31,03,D,-0.5262018,1.3023249,267.7098,271.4957,271.79694,270.97025,272.75867,2.0,8.802152e-08,0.34097016,0.34209532,0.29316115,0.2765544
321,-97.609,50.227,2019-03-31,03,D,-1.1080475,0.7262567,268.95526,272.378,271.81378,271.09457,273.16248,2.0,1.9890722e-06,0.38741803,0.39014086,0.34184793,0.3212736
322,-97.3585,50.227,2019-03-31,03,D,-0.9937884,0.9910584,268.68445,272.27316,271.68036,270.71414,273.00742,4.0,1.3364995e-06,0.38858458,0.39064366,0.34298852,0.32687315
323,-97.108,50.227,2019-03-31,03,D,-0.76897216,1.1514165,268.53757,272.24048,271.5817,270.70337,273.1489,4.0,1.129649e-06,0.4238845,0.42680258,0.37925655,0.36270118
324,-127.081,54.764,2019-04-01,04,D,0.47483292,-1.1612918,269.7826,271.22333,271.77356,272.7683,273.70465,2.0,0.0,0.3785892,0.36885366,0.33632743,0.3322918
325,-126.8305,54.764,2019-04-01,04,D,0.184362,-1.4347441,269.37952,271.35355,271.8413,272.8019,273.74258,2.0,0.0,0.40421847,0.39675713,0.37071884,0.34970623
326,-126.58,54.764,2019-04-01,04,D,-0.015526801,-1.3563551,269.79852,271.44458,271.89502,272.8509,273.7684,2.0,0.0,0.4084854,0.40462017,0.38213474,0.35307917
327,-127.081,54.514,2019-04-01,04,D,0.71968746,-1.1232977,270.24622,270.88983,271.7262,272.7957,273.71558,2.0,0.0,0.38216957,0.37228283,0.32950896,0.33582857
328,-126.8305,54.514,2019-04-01,04,D,0.45937318,-1.3552619,269.84024,271.09348,271.801,272.8324,273.7584,2.0,0.0,0.4106359,0.40399578,0.36619326,0.35314405
329,-126.58,54.514,2019-04-01,04,D,0.2932311,-1.4833136,269.5308,271.4216,271.89554,272.8537,273.77426,2.0,0.0,0.40964222,0.40943515,0.3830369,0.35190067
330,-127.081,54.263,2019-04-01,04,D,0.6978665,-1.2589306,269.81775,270.88126,271.77295,272.82,273.728,2.0,0.0,0.3641557,0.3550223,0.3193944,0.32589233
331,-126.8305,54.263,2019-04-01,04,D,0.63848436,-1.356965,269.26636,271.22974,271.88525,272.85175,273.77194,2.0,0.0,0.39845073,0.39699706,0.36824918,0.34885707
332,-126.58,54.263,2019-04-01,04,D,0.5162086,-1.3225636,269.34467,271.50967,272.011,272.86194,273.78345,2.0,0.0,0.39508742,0.39839697,0.3760194,0.34887245
333,-124.067,55.533,2019-04-02,04,D,1.2638203,-0.22455004,267.12347,271.6657,272.2021,272.74573,273.66727,2.0,0.0,0.37880415,0.37221375,0.32999152,0.33544314
334,-123.8165,55.533,2019-04-02,04,D,1.089933,-0.15811515,266.56653,271.56802,272.1325,272.75665,273.67856,2.0,0.0,0.38008964,0.37603578,0.33289212,0.31035203
335,-123.566,55.533,2019-04-02,04,D,0.14565724,-0.47693208,267.98218,271.7055,272.13028,272.66003,273.58813,1.0,0.0,0.3292626,0.32082212,0.2716375,0.25922805
336,-124.067,55.283,2019-04-02,04,D,0.955543,-0.3350246,265.5777,271.4576,272.13806,272.75558,273.69232,2.0,0.0,0.40095463,0.39116874,0.33622965,0.34727126
337,-123.8165,55.283,2019-04-02,04,D,1.2786849,-0.07031146,265.00867,271.4508,272.14383,272.7826,273.7147,2.0,0.0,0.40714955,0.40433878,0.35321862,0.34031868
338,-123.566,55.283,2019-04-02,04,D,1.065282,-0.00833416,266.8674,271.59592,272.17194,272.7736,273.7113,2.0,0.0,0.39908642,0.39627138,0.3446961,0.33068177
339,-124.067,55.032,2019-04-02,04,D,0.06860179,-1.0121794,265.21234,271.13403,272.06677,272.76358,273.71997,2.0,0.0,0.41209686,0.40698278,0.3429819,0.34134912
340,-123.8165,55.032,2019-04-02,04,D,0.57964593,-0.94971186,265.55414,271.35303,272.09564,272.75067,273.70657,2.0,0.0,0.40748322,0.39767554,0.33025047,0.34462994
341,-123.566,55.032,2019-04-02,04,D,0.92993164,-0.83493286,266.35944,271.50336,272.13846,272.76648,273.71814,2.0,0.0,0.40541533,0.39584932,0.32712954,0.3377002
342,-114.696,58.71,2019-04-02,04,N,2.6809444,-3.8223314,269.06256,269.6326,271.594,271.91992,273.8045,6.0,3.989415e-07,0.6282749,0.62588346,0.5053718,0.4877196
343,-114.4455,58.71,2019-04-02,04,N,2.4724967,-3.802231,269.46982,269.89352,271.63412,271.84045,273.75717,6.0,3.989415e-07,0.5930546,0.59166986,0.45644385,0.45001116
344,-114.195,58.71,2019-04-02,04,N,2.281135,-3.8711033,269.72327,269.98145,271.61197,271.4544,273.4801,6.0,3.989415e-07,0.43420726,0.43322894,0.3188668,0.30895406
345,-114.696,58.46,2019-04-02,04,N,2.5331802,-3.1029985,271.0807,269.70856,271.63058,272.08612,273.86087,4.9999695,0.0,0.6228851,0.6116564,0.44925475,0.42053497
346,-114.4455,58.46,2019-04-02,04,N,2.3231223,-3.090738,271.48422,269.9535,271.6637,272.00473,273.8126,4.9999695,0.0,0.5877953,0.57761765,0.40038455,0.38339803
347,-114.195,58.46,2019-04-02,04,N,2.1452084,-3.1764028,271.36475,270.07138,271.7041,271.62033,273.54807,4.9999695,1.8064328e-07,0.43551275,0.43203497,0.29514384,0.2647925
348,-114.696,58.209,2019-04-02,04,N,2.5382898,-2.8698893,272.05035,270.22675,271.64514,272.12628,273.844,1.0,7.790052e-08,0.60295457,0.5947244,0.41814387,0.37703675
349,-114.4455,58.209,2019-04-02,04,N,2.559177,-2.828989,271.54358,270.2057,271.74783,272.27832,273.95764,6.0,1.8066336e-07,0.63790447,0.6261916,0.45735168,0.40820703
350,-114.195,58.209,2019-04-02,04,N,2.3782876,-2.8290844,271.2265,270.30246,271.90408,271.81073,273.65982,2.9999847,6.580376e-07,0.49536335,0.49045706,0.37411126,0.31407028
351,-100.882,50.302,2019-04-03,04,D,1.8690711,-0.77056277,263.1272,266.96143,271.56085,271.254,273.42056,2.0,0.0,0.37369144,0.3811316,0.30504787,0.29885146
352,-100.6315,50.302,2019-04-03,04,D,2.1469314,-0.9187376,263.18106,267.17944,271.56024,271.53525,273.5011,2.0,0.0,0.37860224,0.38539255,0.3101345,0.30641693
353,-100.381,50.302,2019-04-03,04,D,2.4431982,-1.0891829,263.17453,267.21,271.5209,271.77588,273.54428,2.0,0.0,0.38173914,0.3861696,0.3170048,0.3131783
354,-100.882,50.052,2019-04-03,04,D,1.883693,-0.71571743,263.9956,268.12323,271.70456,271.18622,273.39673,3.0,0.0,0.3722719,0.38039213,0.31443286,0.30329937
355,-100.6315,50.052,2019-04-03,04,D,2.022588,-0.75954145,264.26337,268.6622,271.77994,271.50204,273.46732,3.0,0.0,0.37377727,0.38193175,0.31570396,0.30665594
356,-100.381,50.052,2019-04-03,04,D,2.3253205,-0.84615093,264.395,268.96265,271.8578,271.83734,273.55173,2.0,0.0,0.37499875,0.38386154,0.31536093,0.30810398
357,-100.882,49.801,2019-04-03,04,D,1.9624972,-0.78979814,264.60977,269.40036,271.86203,271.0081,273.0892,3.0,0.0,0.33494067,0.3432238,0.28172064,0.26634267
358,-100.6315,49.801,2019-04-03,04,D,1.9097391,-0.66791373,265.0809,270.10107,271.9716,271.28687,273.19055,3.0,0.0,0.33366346,0.34290427,0.28021204,0.2652762
359,-100.381,49.801,2019-04-03,04,D,2.14977,-0.6501188,265.36774,270.41028,272.0507,271.66824,273.37674,2.0,0.0,0.3460615,0.35696933,0.29473928,0.27746207
360,-111.328,52.952,2019-04-04,04,D,-2.3663826,-2.6603303,270.67416,273.4839,273.4956,272.20166,273.62405,2.0,0.0,0.3533067,0.35701498,0.30838317,0.25283372
361,-111.0775,52.952,2019-04-04,04,D,-2.2545476,-2.7637928,270.3328,273.3189,273.44983,272.26834,273.6461,2.0,0.0,0.35439706,0.3577838,0.3061881,0.23505531
362,-110.827,52.952,2019-04-04,04,D,-2.1169913,-2.9273043,270.03748,273.1111,273.30603,272.33264,273.67642,2.0,0.0,0.35653192,0.35999012,0.30009377,0.22292532
363,-111.328,52.702,2019-04-04,04,D,-2.2312717,-2.4320998,271.0559,273.52484,273.203,271.31055,273.43808,2.0,0.0,0.34794033,0.34712994,0.26579934,0.23473766
364,-111.0775,52.702,2019-04-04,04,D,-2.104044,-2.5237694,270.72214,273.3797,273.18683,271.4447,273.4738,2.0,0.0,0.35004643,0.34902543,0.26723185,0.2195973
365,-110.827,52.702,2019-04-04,04,D,-1.8018695,-2.7105677,270.36707,273.28506,273.24728,271.8565,273.57016,2.0,0.0,0.35229424,0.35294336,0.28075948,0.2187084
366,-111.328,52.451,2019-04-04,04,D,-2.0306416,-1.8968782,271.78662,273.53165,273.10217,271.07013,273.25717,2.0,0.0,0.33689624,0.3317008,0.2431461,0.2343565
367,-111.0775,52.451,2019-04-04,04,D,-1.8293037,-2.1950324,271.45053,273.42526,273.14816,271.22745,273.30563,2.0,0.0,0.33907634,0.33540937,0.24869992,0.22799519
368,-110.827,52.451,2019-04-04,04,D,-1.5528755,-2.4729345,271.01706,273.35373,273.15015,271.34818,273.36923,2.0,0.0,0.33936578,0.33694315,0.25407353,0.22456199
369,-123.822,54.224,2019-04-05,04,N,-4.1534276,2.9821167,285.74335,279.57864,272.84854,272.91287,273.8792,4.0,-7.275958e-12,0.4182547,0.42912915,0.433835,0.40358973
370,-123.5715,54.224,2019-04-05,04,N,-4.161133,3.1686091,285.51657,279.53717,272.78345,272.91562,273.87125,2.0,3.739036e-05,0.42306393,0.43686253,0.4399101,0.40321594
371,-123.321,54.224,2019-04-05,04,N,-4.0626774,3.2397597,285.15063,279.28918,272.65753,272.89563,273.84314,2.0,0.0002065152,0.4116887,0.42634144,0.4262687,0.37637395
372,-123.822,53.974,2019-04-05,04,N,-3.959698,3.2299,285.8212,279.57614,272.96484,272.82455,273.79935,2.9999847,6.081973e-07,0.3738429,0.38475567,0.38855952,0.35011053
373,-123.5715,53.974,2019-04-05,04,N,-3.954819,3.419516,285.70718,279.56595,272.89462,272.8276,273.7951,2.0,-7.275958e-12,0.38234746,0.39660302,0.39895925,0.3535739
374,-123.321,53.974,2019-04-05,04,N,-3.7707329,3.6349218,285.8395,279.6046,272.80496,272.8576,273.81732,2.0,-7.275958e-12,0.39547345,0.41153467,0.41307473,0.36482581
375,-123.822,53.723,2019-04-05,04,N,-3.522776,3.5624833,285.5369,279.41492,272.77246,272.7742,273.7594,2.0,3.709094e-06,0.3873039,0.40146282,0.39577633,0.35216945
376,-123.5715,53.723,2019-04-05,04,N,-3.4827297,3.7308402,285.77783,279.50574,272.7379,272.7998,273.7739,2.0,1.254215e-06,0.38898557,0.40462184,0.40150276,0.35440955
377,-123.321,53.723,2019-04-05,04,N,-3.3306427,3.952301,286.11694,279.55505,272.69247,272.85767,273.81393,2.0,-7.275958e-12,0.39659107,0.41238147,0.4113963,0.36588997
378,-111.697,52.927,2019-04-08,04,D,4.1215,-1.1652784,274.1712,274.20532,274.47394,272.17694,273.5954,2.0,0.0,0.36151308,0.35565144,0.30572855,0.27102315
379,-111.4465,52.927,2019-04-08,04,D,4.1038485,-1.0387484,273.9199,274.00873,274.23016,272.17505,273.5912,2.0,0.0,0.36167318,0.3552137,0.30794114,0.2631202
380,-111.196,52.927,2019-04-08,04,D,4.126734,-0.8929241,273.75134,273.90918,274.16312,272.22382,273.60748,2.0,0.0,0.3599371,0.352963,0.3069757,0.24139361
381,-111.697,52.677,2019-04-08,04,D,3.9981167,-0.8021067,274.06564,273.86005,273.78223,271.41333,273.38538,2.0,0.0,0.34956056,0.3385683,0.26744592,0.25589702
382,-111.4465,52.677,2019-04-08,04,D,3.9644945,-0.6702993,273.90164,273.75107,273.7929,271.41003,273.39322,2.0,0.0,0.3512585,0.33937237,0.26724637,0.24330302
383,-111.196,52.677,2019-04-08,04,D,3.9989362,-0.5650182,273.7573,273.66956,273.75436,271.45697,273.42026,2.0,0.0,0.3548182,0.34277213,0.26789474,0.22598016
384,-111.697,52.426,2019-04-08,04,D,3.978856,-0.38729253,274.18774,273.82272,273.76804,271.21106,273.2017,2.0,9.787327e-07,0.33420593,0.3215013,0.24542788,0.25217855
385,-111.4465,52.426,2019-04-08,04,D,3.9684086,-0.25559688,274.0641,273.73627,273.80325,271.2198,273.21484,2.0,9.787327e-07,0.3351494,0.32186556,0.24536103,0.24101557
386,-111.196,52.426,2019-04-08,04,D,4.0466824,-0.2503614,274.0264,273.63293,273.8386,271.22162,273.23557,2.0,8.133878e-07,0.33649817,0.32339713,0.24558449,0.23051655
387,-112.833,53.199,2019-04-09,04,D,-0.26459903,2.4453092,272.86188,273.61768,274.5003,272.62296,273.75183,2.0,0.0,0.3536309,0.35811454,0.33075637,0.27116635
388,-112.5825,53.199,2019-04-09,04,D,0.16043928,2.38208,272.21185,273.74747,275.46207,272.6308,273.73227,2.0,0.0,0.34684637,0.347485,0.30650708,0.24873948
389,-112.332,53.199,2019-04-09,04,D,0.17432877,2.3802738,271.8872,273.70764,275.6462,272.63196,273.7182,2.0,0.0,0.35245645,0.3528038,0.31741256,0.2492666
390,-112.833,52.949,2019-04-09,04,D,-0.5856485,2.424515,272.66904,273.61578,275.35834,272.3389,273.6937,2.0,0.0,0.3416648,0.3434807,0.30577922,0.283952
391,-112.5825,52.949,2019-04-09,04,D,-0.36442098,2.392126,272.12958,273.5344,275.3444,271.9969,273.6046,2.0,0.0,0.34148622,0.34049785,0.29550305,0.2822476
392,-112.332,52.949,2019-04-09,04,D,-0.3202303,2.3754883,271.80356,273.4837,275.4992,272.06705,273.59506,2.0,0.0,0.34344456,0.34097394,0.2960321,0.27790764
393,-112.833,52.698,2019-04-09,04,D,-1.0233335,2.4858017,272.94046,273.24918,275.1417,271.86154,273.56372,2.0,0.0,0.3318919,0.33086455,0.2832244,0.28074846
394,-112.5825,52.698,2019-04-09,04,D,-0.82323277,2.4264846,272.45367,273.2166,275.10114,271.63998,273.5155,2.0,0.0,0.33125722,0.32865316,0.27587035,0.27357033
395,-112.332,52.698,2019-04-09,04,D,-0.70869887,2.4309351,272.05966,273.14645,274.75723,271.5116,273.44495,2.0,0.0,0.33501887,0.330758,0.272587,0.27020562
396,-106.23,52.075,2019-04-11,04,D,-2.6355512,2.8354602,267.34033,271.70224,272.51962,271.04282,272.91437,2.0,0.0,0.3465376,0.3480654,0.3011043,0.27841562
397,-105.9795,52.075,2019-04-11,04,D,-2.5246346,2.7437277,267.1341,271.5002,272.31555,270.99756,273.03555,4.0,0.0,0.3856154,0.39069298,0.3550294,0.3245386
398,-105.729,52.075,2019-04-11,04,D,-2.4340277,2.6710734,267.0122,271.46902,272.26862,271.0219,272.92682,2.0,0.0,0.37696385,0.38391173,0.34070134,0.3140084
399,-106.23,51.825,2019-04-11,04,D,-2.830711,2.8498163,267.15576,271.69626,272.69922,271.08777,272.9118,2.0,0.0,0.3558135,0.35697985,0.3013868,0.2799716
400,-105.9795,51.825,2019-04-11,04,D,-2.7268107,2.740934,266.9062,271.41733,272.42438,271.0107,273.08884,4.0,0.0,0.41427517,0.41992843,0.38013363,0.348545
401,-105.729,51.825,2019-04-11,04,D,-2.5253065,2.4961212,266.7427,271.31277,272.35965,271.02142,273.03342,4.0,0.0,0.402102,0.40414187,0.35802948,0.33971423
402,-106.23,51.574,2019-04-11,04,D,-3.0630255,2.9618635,267.11276,271.78793,272.82327,271.12543,272.9297,2.0,0.0,0.34697482,0.35197172,0.29694772,0.28732452
403,-105.9795,51.574,2019-04-11,04,D,-2.8059285,2.7179823,266.79333,271.59174,272.70074,271.1108,272.94022,2.0,0.0,0.36061785,0.3640371,0.30917615,0.3025494
404,-105.729,51.574,2019-04-11,04,D,-2.5637088,2.421794,266.6043,271.45718,272.63058,271.118,272.90417,2.0,0.0,0.3475144,0.34549034,0.28371143,0.29329482
405,-107.538,52.152,2019-04-12,04,D,-1.5202351,-0.39524847,265.7538,270.22833,273.09656,271.17767,272.93646,2.0,0.0,0.34082723,0.33828762,0.2672801,0.25939703
406,-107.2875,52.152,2019-04-12,04,D,-1.6892402,-0.3194174,265.23615,270.18015,273.01022,271.15338,272.93362,2.0,0.0,0.33822346,0.33360636,0.25843978,0.2500619
407,-107.037,52.152,2019-04-12,04,D,-1.7487828,-0.13056724,264.92053,270.12256,272.90775,271.1282,272.94388,2.0,0.0,0.33963454,0.3355825,0.25824487,0.24950866
408,-107.538,51.902,2019-04-12,04,D,-1.5307095,-0.5017563,265.5045,270.0898,273.21994,271.19168,273.01746,2.0,0.0,0.36731172,0.360666,0.28744107,0.26473618
409,-107.2875,51.902,2019-04-12,04,D,-1.6793919,-0.33243987,265.14508,270.03326,273.19266,271.1911,272.98682,2.0,0.0,0.34977287,0.34264353,0.26307234,0.24803495
410,-107.037,51.902,2019-04-12,04,D,-1.8016592,-0.06054414,265.01642,269.9842,273.1394,271.18442,272.98334,2.0,0.0,0.3344121,0.33197004,0.24801788,0.24427234
411,-107.538,51.651,2019-04-12,04,D,-1.707001,-0.31217864,265.32898,270.03156,273.2121,271.1616,273.13156,2.0,0.0,0.41190225,0.40661812,0.33732963,0.29774773
412,-107.2875,51.651,2019-04-12,04,D,-1.7854867,0.10571675,265.16226,269.95956,273.40457,271.24356,272.98648,2.0,0.0,0.3527018,0.34712955,0.27187762,0.2542162
413,-107.037,51.651,2019-04-12,04,D,-1.9001026,0.29284513,264.99332,269.89996,273.3949,271.24222,272.95312,2.0,0.0,0.330571,0.32765388,0.245445,0.2447138
414,-104.456,52.575,2019-04-13,04,D,1.4003103,2.3407393,269.3219,271.44052,271.86188,271.0995,273.16644,2.0,0.0,0.37015048,0.38354415,0.35058433,0.30526328
415,-104.205,52.575,2019-04-13,04,D,1.450243,2.2901804,269.25726,271.26938,271.72696,271.05377,273.12085,2.0,0.0,0.37355733,0.3860488,0.33596063,0.2903164
416,-104.456,52.324,2019-04-13,04,D,1.3869171,2.0837035,268.83337,271.32553,271.9443,271.08344,272.8359,2.0,0.0,0.34930825,0.35835552,0.29518622,0.27804807
417,-104.205,52.324,2019-04-13,04,D,1.4297241,2.0270414,268.65872,271.1738,271.79868,271.0343,272.81522,2.0,0.0,0.35627145,0.3636074,0.29000694,0.27172637
418,-99.448,51.219,2019-04-14,04,D,-0.59787035,3.5848866,272.79517,273.1089,272.30798,271.62128,273.2247,2.0,0.0,0.37903154,0.36806077,0.32502088,0.3067648
419,-99.1975,51.219,2019-04-14,04,D,-1.2538104,4.5111814,272.69272,273.09558,272.44263,271.6461,273.25446,3.0,0.0,0.35024467,0.34189048,0.30693027,0.2889427
420,-98.947,51.219,2019-04-14,04,D,-1.6269054,5.037944,272.44043,272.64386,272.84512,272.0968,273.2761,3.0,0.0,0.2620651,0.25760156,0.24180013,0.23254007
421,-99.448,50.969,2019-04-14,04,D,-0.014360487,3.528705,273.13,273.25372,272.11914,271.1216,272.66617,2.0,0.0,0.38941878,0.3924511,0.331361,0.30079424
422,-99.1975,50.969,2019-04-14,04,D,-0.6360654,3.645758,272.82303,273.21094,272.31555,271.15878,272.607,2.0,0.0,0.37557238,0.37496448,0.32392514,0.2933383
423,-98.947,50.969,2019-04-14,04,D,-1.106466,4.1429553,272.4484,273.07547,272.7919,271.4149,272.79922,2.0,0.0,0.36804578,0.37007323,0.34244883,0.32283968
424,-99.448,50.718,2019-04-14,04,D,0.7322254,3.6993527,272.63324,273.26996,271.9361,271.06033,272.60385,2.0,0.0,0.37553352,0.38566878,0.33945465,0.31003737
425,-99.1975,50.718,2019-04-14,04,D,0.10782057,3.4537156,272.4943,273.18787,272.3287,271.15814,272.5612,2.0,0.0,0.37439665,0.38071787,0.3416201,0.308512
426,-98.947,50.718,2019-04-14,04,D,-0.6046382,3.8164058,272.273,273.06976,272.72583,271.3193,272.4548,2.0,0.0,0.36923513,0.37700984,0.34849912,0.32181036
427,-110.443,51.834,2019-04-14,04,N,6.198974,-3.5702438,283.24777,283.03946,277.53146,271.6026,273.03186,2.0,0.000117288095,0.28980732,0.27980226,0.26547268,0.23903543
428,-110.1925,51.834,2019-04-14,04,N,6.016547,-3.1537063,283.65103,283.3291,277.5345,271.58,273.00327,2.0,8.6757325e-05,0.29355043,0.283565,0.2712425,0.23312253
429,-109.942,51.834,2019-04-14,04,N,5.7430153,-2.699784,283.9499,283.53076,277.49454,271.55344,272.9843,2.0,0.0001883082,0.29634672,0.284236,0.27010077,0.23053521
430,-110.443,51.584,2019-04-14,04,N,6.2339215,-3.256339,283.1719,282.9245,277.69247,271.6498,273.0635,2.0,5.8636986e-05,0.28274503,0.26759553,0.25197342,0.23653096
431,-110.1925,51.584,2019-04-14,04,N,6.0760684,-2.8343174,283.44363,283.11435,277.67435,271.62814,273.03122,2.0,7.2123454e-05,0.2875118,0.27177995,0.25886264,0.23038946
432,-109.942,51.584,2019-04-14,04,N,5.7618318,-2.2537766,283.5371,283.14212,277.56332,271.5892,272.9876,2.0,0.00019370278,0.2884498,0.27061176,0.25550285,0.2195037
433,-110.443,51.333,2019-04-14,04,N,6.339952,-3.1377559,282.64978,282.6609,277.78293,271.6804,273.13055,2.0,6.9888556e-05,0.2722507,0.2589789,0.23639333,0.22513166
434,-110.1925,51.333,2019-04-14,04,N,6.3604927,-2.8221035,282.7723,282.82703,277.8269,271.67026,273.10495,2.0,0.0001710798,0.2835503,0.268492,0.24858706,0.22493765
435,-109.942,51.333,2019-04-14,04,N,6.2437305,-2.3427088,282.8216,282.94318,277.80826,271.6439,273.06897,2.0,0.00033921096,0.29035223,0.2728113,0.24919806,0.22105382
436,-110.936,52.733,2019-04-16,04,D,1.4742913,0.34832928,268.10043,272.28726,275.0563,272.18484,273.49606,2.0,0.0,0.32847697,0.3106598,0.28021798,0.21716279
437,-110.6855,52.733,2019-04-16,04,D,1.3481458,0.29361707,268.36172,272.35205,275.2585,272.63263,273.6047,2.0,0.0,0.33225662,0.31533855,0.29609734,0.22151375
438,-110.435,52.733,2019-04-16,04,D,1.2542616,0.30063698,268.51007,272.4031,275.40665,272.75235,273.64844,2.0,0.0,0.33738434,0.32162482,0.3090347,0.22672357
439,-110.936,52.483,2019-04-16,04,D,1.2859054,0.3839802,267.87466,272.09177,275.1486,271.95126,273.33334,2.0,0.0,0.30890575,0.2910287,0.25971252,0.22569148
440,-110.6855,52.483,2019-04-16,04,D,1.2371422,0.26477012,267.90775,272.13513,275.19797,271.98184,273.37936,2.0,0.0,0.31333652,0.29415774,0.26524386,0.2233297
441,-110.435,52.483,2019-04-16,04,D,1.2026706,0.28807646,267.98224,272.17804,275.29602,272.0686,273.43756,2.0,0.0,0.3204232,0.3018869,0.28044957,0.22807133
